SpectralCentroid,SpectralSpread,SpectralEntropy,PeakFrequency,PeakPower,MeanFrequency,MedianFrequency,DeltaPower,ThetaPower,AlphaPower,BetaPower,GammaPower,RelDeltaPower,RelThetaPower,RelAlphaPower,RelBetaPower,RelGammaPower,MeanAmplitude,StdAmplitude,Label
5.076211201002822,4.9629776479442675,4.48304004640371,1.7361000000000002,2239.1404251534154,5.076211201002824,2.08332,7949.599126563059,1403.3327254306816,2974.3262149652032,930.2578391407521,5.091955222432966,0.5993993948766705,0.10581122054609139,0.2242640547067111,0.07014139668968664,0.0003839331808401485,-2.4047489472229717,69.28587534792307,1.0
3.5707718105965114,3.8897280604052087,3.3156943715487155,1.7361000000000002,5670.748231183128,3.570771810596512,1.7361000000000002,11069.383093095728,1568.1044343066642,1797.053243549078,468.82727542200985,4.697190816436836,0.7425097031023081,0.10518497265458991,0.12054235173764316,0.03144789534811433,0.0003150771573442771,4.553451377284068,75.77121898528672,1.0
4.731138313822722,5.008053795339445,4.5451792275750815,0.6944400000000001,1697.7060554669088,4.731138313822721,2.43054,5827.593400285752,1677.1407360360724,1406.1524990658127,758.3001293032024,9.197178234202557,0.602124635130409,0.17328727047061118,0.1452879434581347,0.07834987057498627,0.0009502803658585739,-1.7901029381571258,61.580589336399996,1.0
3.959142289076002,4.174007004182681,3.615116046570466,1.3888800000000001,5992.29483661464,3.9591422890760017,1.7361000000000002,11634.482459626004,1866.2103197783758,2447.668240219138,561.7551875900936,10.284372822349379,0.7042494159424721,0.11296398720704104,0.14816034443965098,0.03400372677820811,0.0006225256326276679,0.8511148034257349,69.63724870156035,1.0
4.63099509291404,4.555137279409794,3.8613182475553542,1.3888800000000001,5914.8116827626645,4.6309950929140395,1.7361000000000002,10431.27590792295,3660.3505537043366,2315.4373828727494,902.3492905355373,9.467415707425285,0.6023065912002863,0.21135029732318952,0.13369440225011628,0.052102056359342785,0.0005466528670653094,-5.274791039311053,79.13515477565946,1.0
4.247797623198587,4.003595409811659,3.9463420792456056,1.7361000000000002,2499.510936740323,4.247797623198587,2.43054,5436.40996983289,903.7538462232177,1025.2466768878926,201.25084110919641,2.456068572721516,0.7182356516159812,0.1194001622844009,0.1354512847868113,0.026588415848772196,0.00032448546403434617,2.409457131627971,56.38330801484793,1.0
3.3371982299988647,3.630283328458853,3.070944367458319,1.7361000000000002,10048.579149402987,3.337198229998864,1.7361000000000002,17210.700694122097,1901.6775665453804,1479.4975954767392,821.6612787574715,8.868513154398352,0.8033971990295047,0.08877049561041912,0.06906309308968725,0.038355229205177095,0.0004139830652120576,9.594985906049152,76.60838274435295,1.0
5.233139172797919,3.7381842464293418,4.571267930470442,2.43054,251.20767617381875,5.23313917279792,4.51386,665.1108141913833,943.0609933788476,209.0440245242972,65.03466633418753,0.8291423520617204,0.35320376248962565,0.500807811287168,0.11101178091311197,0.034536333422001395,0.0004403118880930256,9.384486493667879,35.127194598521356,1.0
5.485828336043906,4.116080040328923,4.642036108804352,4.51386,285.6354282261842,5.485828336043905,4.51386,608.9009078909345,1098.3253911897054,221.32434062453464,88.18872503911263,1.7360080576509826,0.3016637785605931,0.5441361366054567,0.10964926479004011,0.04369076097108572,0.000860059072824431,-2.1249195891247696,33.37962175709525,1.0
4.662462646224133,3.1667659853038375,4.315128096982484,5.2083,200.13931396189298,4.662462646224134,4.86108,463.4879447160579,598.5010256629579,65.40456328500682,23.49663538052683,1.2705759169360202,0.40227715337719777,0.5194596572398973,0.056766873520928,0.020393539255073544,0.0011027766069034866,1.3293691402608898,26.937770206000483,1.0
4.741753543108234,3.3205665841214698,3.830301306606744,2.43054,859.4551653995891,4.741753543108234,4.51386,1585.972292177256,1856.4963377050208,291.7756439355438,102.66953162937044,2.8225754026359318,0.4130419734248115,0.48349578032597473,0.0759884572781444,0.02673869282834651,0.0007350961427230136,-1.4415109457905628,37.72021891221968,1.0
4.814743144597609,3.4189476175767646,4.441284806252429,2.7777600000000002,359.3220186706412,4.81474314459761,4.16664,1047.7783199994558,1293.0844653088936,204.15463844042245,77.82255727738097,1.3625201726310396,0.39927494906388183,0.49275330875501755,0.0777968309789968,0.02965569815661337,0.0005192130454904358,-0.7685800269801157,32.80954345812648,1.0
5.032570273802572,3.338864801300699,4.302271474511852,4.86108,549.138564184262,5.0325702738025715,4.86108,871.3655505202012,1396.6293398432413,297.7381219356453,77.71492574223996,1.7651185133845657,0.32941223708275547,0.5279836859955231,0.1125573311374161,0.029379457941834237,0.0006672878424710198,-0.3597632219971492,29.377261778667435,1.0
6.13752382165312,4.010869586407091,4.336554959058865,5.2083,610.1608297310297,6.1375238216531205,5.2083,585.2222739685855,1376.9560406228477,235.82484343885736,173.67621011583893,3.7413973818063937,0.24636573126804345,0.5796682678728794,0.09927708255360201,0.07311387213424461,0.0015750461712305823,2.4138671829044056,35.771032128514264,1.0
5.07552890189908,3.7164335659853864,4.32655056497231,4.16664,264.8523083052989,5.075528901899081,4.16664,565.8600087512095,691.4060778282568,184.41708289201554,55.138611912448226,0.8928206026945139,0.3778156452508587,0.46164074043956704,0.12313232617709532,0.036815166146681295,0.0005961219857977236,-0.9355980282084295,25.579883639542974,1.0
4.670901563053859,5.302243677003182,4.448918067049868,0.6944400000000001,967.6810737039903,4.670901563053859,2.43054,3519.424372262551,1419.9255505143396,620.0506459922558,360.6755314362454,11.553938705525711,0.5933317400403377,0.2393820149267176,0.10453292634988759,0.060805466468786644,0.0019478522142704442,-4.1605413483661415,44.12980219076994,1.0
8.201909112359804,4.349876823814666,4.530450670388119,7.986060000000001,924.6049597612683,8.201909112359802,7.986060000000001,465.3460151543091,2063.532713187093,1308.982143464528,300.6838577688986,3.669095530997132,0.1123423451329001,0.49817146103856025,0.3160102782552723,0.07259013427710159,0.0008857812961655577,3.2598832744237787,39.53750088123825,1.0
7.019061568434591,5.788320992720289,4.749207495699537,1.04166,330.57153637857846,7.01906156843459,7.291620000000001,1262.3325843188375,769.9878944241588,1023.966351244078,329.1264322655785,7.624229736280912,0.37203614380897454,0.22693173778424902,0.30178456726802877,0.097000529184442,0.002247021954305531,0.20977154650423085,37.23795331273593,1.0
6.4065312769407186,4.980909111724888,4.247864304500676,8.33328,1156.5866225413913,6.406531276940718,7.986060000000001,2534.6833630145356,830.2433380205194,2898.8487722847785,388.1010336767418,4.920729931599383,0.3807661962352609,0.1247211396818271,0.43547199488120103,0.05830146538394999,0.0007392038177611805,0.7448791930425589,45.92114772657411,1.0
6.62228983959744,5.186212035779051,4.52242085755728,7.986060000000001,598.711941423995,6.622289839597442,7.638840000000001,1613.9543097620617,1772.274741352161,783.6855520254544,342.5116883863718,5.191171601801567,0.3572578517182843,0.3923029685043531,0.17347319874287362,0.07581688604267699,0.0011490949918117608,-1.4369626211978852,39.029509868010685,1.0
7.891302752004314,4.871943950766281,4.841194125970983,8.33328,682.5925398686502,7.891302752004311,7.986060000000001,822.404614149368,1619.0489369806412,1758.3560902140557,401.6971026205026,3.0495424933286346,0.17860670235872209,0.3516188827449674,0.38187307979824703,0.08723904707211484,0.0006622880259488647,0.6082820482843135,42.057454489592374,1.0
4.948661216423326,5.247070950273171,4.0747018818727145,0.6944400000000001,3145.8658411251513,4.948661216423325,1.7361000000000002,5607.653424797759,1397.4230448180265,2603.017924964904,430.8531998188856,8.135514765041345,0.5581374577943566,0.1390874375810969,0.25908195410372564,0.04288341154716593,0.0008097389736549902,0.030994790197841213,61.98020959398478,1.0
6.523973286164585,5.634828229270797,4.943488604151147,1.7361000000000002,491.2791996511333,6.523973286164586,4.86108,1960.286661250113,1680.7084076080198,749.7151539192015,480.0942110493272,24.658342753710343,0.4004292853840127,0.3433196174319693,0.15314489929446465,0.09806921898090448,0.005036978908648741,-3.101774340304665,50.86143597160045,1.0
5.01260279702973,3.917425569572601,4.0568368180123136,5.2083,636.1019249337943,5.01260279702973,5.2083,824.2779323676059,1239.6668935119073,307.5073565106794,68.9108302431625,2.958891395595684,0.33735953130383717,0.5073694511835468,0.12585625987456286,0.028203745945031222,0.0012110116930219377,0.022178303658052186,30.715610161144163,1.0
4.971101131548975,3.260370820960576,3.8312653660890343,4.86108,722.340121554797,4.971101131548974,4.86108,585.9243460972469,1545.243974279112,165.73948816148584,44.32895597195928,2.3265150184601553,0.2500143056581718,0.6593566249212415,0.07072114911906605,0.01891519480578406,0.0009927254957367566,-1.4889119153108572,25.900423843788122,1.0
5.019995399450917,3.5432470594004877,3.98091035332284,4.86108,461.73069220906365,5.0199953994509166,4.86108,650.1952477554164,1187.852640922802,153.1713710255752,47.88851846632128,1.5210389344562378,0.3186249465387695,0.5821012772956108,0.07506086836650118,0.023467530236228776,0.0007453775628898673,1.1526926907697184,23.69184500349653,1.0
5.013983342413277,3.8075729611194604,3.95964438438367,5.2083,488.7016629471219,5.013983342413278,5.2083,473.95244359347544,919.3215990210991,65.31663014592782,58.787900738354715,2.0808165678328683,0.311921757627674,0.6050320298331563,0.04298675606135221,0.038690011146513416,0.0013694453313040107,-1.2483272885429224,22.80479144277668,1.0
4.109847498762989,3.7848224799481507,4.320475951953248,1.3888800000000001,272.5039331294619,4.10984749876299,2.7777600000000002,1053.2180842618407,401.3488968580887,171.76914742077727,55.33839450727668,0.6568678963821089,0.6260467408092668,0.23856708554477732,0.102101850054855,0.03289387263719358,0.0003904509539071136,-0.5257277525864669,21.198058860324565,1.0
5.534589026340097,3.77961518579928,3.9660816299901387,4.86108,594.1371380361284,5.534589026340097,4.86108,429.33794940399855,1220.1954928315552,239.20735625359333,90.90205411802758,3.3709061276908523,0.21650780157869914,0.6153237653832633,0.12062818787813366,0.0458403547215032,0.001699890438400913,0.13238792360415574,24.31517648454982,1.0
5.892701900976887,4.0794423329146134,4.112417551851623,5.2083,375.137235365534,5.892701900976887,5.2083,283.3685810234318,735.3129115361771,110.35265888505828,68.24758394635344,4.115525910247024,0.23586584567082097,0.6120481003425451,0.09185359617478416,0.05680684162075793,0.003425616191091846,1.1300592599805104,22.983988644868816,1.0
5.6303342528876685,4.1468452906051265,3.7701032772599334,5.2083,454.62457593662214,5.630334252887667,5.2083,319.9713982844468,794.8506293535538,67.01539239076719,70.81773327486324,1.3319549380760183,0.25516322790040363,0.6338586929079861,0.05344185115645536,0.05647405209305634,0.0010621759420985073,0.8042368277983751,20.49951071927671,1.0
5.947974183873944,3.784473202839461,4.379462748911292,7.638840000000001,2340.4435231341427,5.947974183873944,6.944400000000001,4571.570655427065,5255.661085390622,1462.045454856875,393.33511035418263,7.915997901258916,0.3910491071554259,0.4495657466244555,0.1250623938325678,0.033645623202670415,0.0006771291848801901,7.005511276492744,64.91350780302812,1.0
6.851218095338388,3.9221987530257576,4.560986220953522,8.33328,1781.0750862560853,6.851218095338388,7.986060000000001,3590.1511706244137,3469.945768274667,4135.292979278826,642.566996272602,4.582124266465026,0.30315721644548377,0.2930069098299212,0.3491897274528086,0.05425922550661213,0.00038692076517414254,5.784508770403958,73.61332956691594,1.0
5.555070247489518,3.339238405275773,4.29262828053222,7.638840000000001,2476.8966483137547,5.555070247489519,5.5555200000000005,5548.785868015347,8989.505432046333,1539.5830542173273,290.7583671745936,3.916360835647124,0.3389078780663214,0.5490596111127614,0.094034413729915,0.017758894214531137,0.00023920287647105526,-5.328595525682529,72.6756650009373,1.0
6.526974719172788,4.166403117763009,4.225034156211377,7.986060000000001,2301.2166448529047,6.526974719172788,7.986060000000001,2781.687311114916,3299.6161557913556,2154.468794821537,378.1292478983637,6.488763892157612,0.32268693444891994,0.3827687669696014,0.24992705973417736,0.04386451609505075,0.0007527227522506688,0.621215757109242,66.11297594783129,1.0
4.545723140383357,4.598301745491768,4.08159755939494,1.7361000000000002,1746.4951707507523,4.545723140383357,1.7361000000000002,5772.044373862506,3036.9625997862686,761.3015900887243,420.4457043559711,16.828679806338755,0.5767670779160345,0.30346614318331544,0.07607247364844388,0.04201271241466012,0.0016815928375462955,0.6533461177427755,63.30614987669442,1.0
6.0302740220110245,4.142675187829493,4.5694042837895905,8.33328,1456.233859289518,6.0302740220110245,7.291620000000001,4164.522619466298,4095.0631857477965,3248.836705687366,466.28039844160384,3.7050195296601944,0.3476691263308994,0.34187040632311966,0.2712244168823453,0.038926742285816024,0.00030930817781966036,-0.16088203392958395,67.92602224263038,1.0
7.077096426175396,3.6900289587508563,4.318796040025559,8.33328,2009.2438204323723,7.077096426175397,7.986060000000001,1916.1623263888196,3564.8957391494278,3674.3551610992877,326.6185059227454,7.049013632734878,0.20193339878128627,0.37568399242251693,0.3872192954595129,0.03442045806742487,0.0007428552692591343,-2.4924573903892786,59.805112041969,1.0
6.6242644550299055,4.822992088735872,4.741211884320508,9.02772,1232.5503639695255,6.624264455029906,6.597180000000001,3745.606105881384,2205.2893896789183,3045.3825964354623,791.5786779755641,11.129819218384144,0.3822442322774024,0.2250528021042302,0.3107854642637375,0.08078168806239998,0.0011358132922298936,8.826339613570443,60.9090074725301,1.0
3.360555094552095,3.2136898345730236,3.6811172929900136,1.3888800000000001,1040.6973987638587,3.360555094552095,1.7361000000000002,2269.5051882850507,862.120124828677,121.17772909604389,58.96706405339074,1.5811237131452716,0.6849576247011032,0.2601958153512272,0.036572557717314616,0.017796804492052714,0.000477197738302129,-2.156581751426218,31.859838963111894,1.0
4.671281270791899,3.4376349448461676,4.361828744084566,5.5555200000000005,361.59786551248004,4.671281270791897,4.16664,1515.5775526999416,1407.2302827426295,208.65774962862807,49.10496303954809,1.6711211866004234,0.4762609852427039,0.4422135176972124,0.06556942285112512,0.015430934587186983,0.0005251396217715338,-0.20901188479431482,30.69355345171549,1.0
4.3388536026256785,3.5545476864385073,4.254893959313662,1.7361000000000002,265.2863278867961,4.338853602625678,3.8194200000000005,1052.265531893615,684.8255772684997,103.0577039718052,58.74920565833408,1.3377856061049525,0.5537552389329791,0.36038978724818055,0.054234165956279674,0.030916797548152134,0.0007040103144085921,-0.15656629213984855,27.75170623503506,1.0
3.753207373543155,3.565815299720538,4.29221852382603,2.08332,400.66150611558305,3.7532073735431553,2.43054,1891.4080736448707,601.5306716231297,153.57056286725012,71.89129559067511,0.9272406598325534,0.6955424950139111,0.22120564567638717,0.05647372132209334,0.026437156424187584,0.00034098156342086754,1.0310228193996973,29.66528689620666,1.0
5.455208500446932,3.591623772593919,4.635722250476545,7.986060000000001,239.43084524341344,5.455208500446932,4.86108,727.1314327073411,1105.6446393063907,188.9212768662466,50.68647019064058,0.871930692469454,0.3507196026300328,0.5332890741688444,0.09112299671076986,0.024447765403005653,0.0004205610873473231,-2.159375090998973,26.29156070286065,1.0
4.943681728007517,3.811654435601709,4.516611711318983,5.2083,177.6342559055394,4.943681728007517,5.2083,920.1526964076156,997.0780746815752,149.23529012097396,62.854351802404146,1.225263670862114,0.43188592785299723,0.46799187907283096,0.07004557177731337,0.02950152746795271,0.0005750938289055845,1.677539603280964,28.52174177518415,1.0
5.124041897376014,4.501798395694731,4.439597117345009,6.597180000000001,197.08052976625515,5.1240418973760145,4.86108,516.69799492176,498.3013790388991,58.63975463309298,72.57168480997079,0.9153031839099677,0.45042823753223094,0.43439110297758793,0.05111883844779788,0.06326391123048482,0.0007979098118982145,-2.308777878997779,25.005959768645308,1.0
3.14864994484235,3.228582197559791,3.8951577624388363,1.04166,1070.4647868551385,3.1486499448423495,1.3888800000000001,3532.4741982071873,1201.8844120766767,196.54620608692267,70.88190655446265,1.855947232576543,0.7059805088151438,0.24020188716608862,0.03928062394605871,0.014166060853467553,0.0003709192192411298,2.3374428237441194,33.854047890981384,1.0
3.6651574290451014,2.9129388158931255,3.5453774726318965,2.08332,517.6273357084999,3.6651574290451014,2.43054,1276.6884738868082,545.4206218076719,90.29136702896915,37.44795480930985,0.53415237020562,0.6545836153315941,0.2796480189190819,0.04629418270153087,0.019200312485961643,0.0002738705618314642,-4.614307037757768,26.663291592002626,1.0
4.313669318168771,4.074125544084082,4.326335016337172,2.08332,219.9650001274287,4.3136693181687695,2.7777600000000002,695.0415311170311,390.6622542526688,43.77761504987358,58.73830132378828,0.754833216029963,0.5845722601121727,0.32857074963847854,0.03681964059168749,0.04940248894884399,0.000634860708817236,3.4728756945779677,24.599669539016837,1.0
4.151645918801416,3.5163741469973426,4.188250431282876,4.51386,131.84030701771408,4.151645918801415,3.8194200000000005,436.36501700748505,334.9040144359121,33.23149229786729,37.03346212856912,0.276619148256168,0.518364836943469,0.3978377231642447,0.039476210087841766,0.043992629586524765,0.00032860021791982977,-1.626392565944346,17.756739460767474,1.0
4.04030201726035,3.5637822209981436,4.070506847314377,2.43054,150.7872610377527,4.040302017260351,2.7777600000000002,540.0015925848804,186.4997719788477,68.4302503947696,25.83141677045161,0.4086990108880178,0.6575988582782364,0.22711421374773835,0.0833324478098109,0.03145677792290622,0.000497702241308038,1.169606121909157,18.21007545060284,1.0
4.522367061912272,3.2858627340903523,4.061799521513665,2.43054,252.23539147987046,4.522367061912271,4.16664,674.2327803944293,629.1181921116234,52.947999094238426,43.072709401933814,1.3358336212989759,0.4813515836499576,0.4491431548296614,0.03780089600538023,0.030750680604087942,0.0009536849109130508,-0.644321966866559,22.72313116010621,1.0
3.393311373974623,2.738536560296509,3.535384995268194,2.08332,714.1845839872076,3.393311373974622,2.43054,1834.6418386489918,530.5330854170354,80.16776283490546,42.601170128134534,0.9396364141744871,0.7371344795697365,0.2131610767698372,0.03221033167928544,0.01711657867488125,0.00037753330625956647,-1.0692592308110107,27.020173021284155,1.0
3.8324121150653374,3.4171116274787705,4.113991891552369,2.43054,301.26405068848277,3.832412115065337,2.43054,801.4195438552957,328.54197814114644,54.05641396623431,31.461414766579008,0.5873914146302108,0.6590259531663692,0.27016771921739896,0.04445184798898013,0.025871453988712465,0.0004830256385390978,-0.7350255065619681,24.664215057681915,1.0
4.92978407768483,3.5459752879399833,4.551396679288184,2.7777600000000002,143.7100128567531,4.92978407768483,4.51386,552.1949229809518,513.4064582280797,113.26186297410896,36.3992323404106,0.8208298866885236,0.45407655879347436,0.422180335443964,0.09313659876513482,0.029931528661352666,0.0006749783360743059,2.8665823108684783,22.689617268252036,1.0
4.338582528514694,3.517784157158246,4.162077221885271,5.2083,440.0846202520309,4.338582528514694,4.51386,991.8665625416932,1017.8942323345149,210.1629989371458,44.95738254245117,0.8917973579845097,0.4377607880616308,0.44924811273836585,0.0927555414312632,0.019841962572605985,0.000393595196134227,-1.0794555083559392,28.158687526875266,1.0
4.533182266995501,3.2501245095886486,4.000181329779887,4.86108,479.08796658561073,4.533182266995502,4.86108,647.766242504571,964.630559117571,109.2810214278767,36.703803951205416,1.2062085879659172,0.3681352129191489,0.5482139280614933,0.06210603370719736,0.020859318988708117,0.0006855063234521757,-1.7045053417406089,22.823491391533587,1.0
4.510760015433117,3.5101608197506162,4.2648848987892105,5.2083,274.7623407757829,4.510760015433118,4.51386,915.3951486832615,828.0686044912625,140.30186308575594,42.01286075273022,1.6138679979227673,0.47493970340432645,0.42963157274891306,0.07279361851204205,0.02179777296588356,0.0008373323688351649,2.9478118554533435,23.08435805971301,1.0
4.578009378598875,3.190324108330771,3.9945674898661907,5.2083,407.8309750542696,4.578009378598874,5.2083,549.6031990340749,786.4702980684317,75.51812998750634,25.777398205377345,0.8998623035690672,0.3821282680678579,0.5468172918496222,0.052506266831354474,0.017922516733578264,0.0006256565175871209,-2.3512161917078327,22.403755628289865,1.0
3.7150235035351824,3.697097005878238,4.150330019992915,1.3888800000000001,292.72991733746653,3.7150235035351824,2.7777600000000002,959.3109867903768,298.4717835851488,110.32002261460681,35.12019481007695,1.5710207867290364,0.6828837401971365,0.21246658354229256,0.07853110273838376,0.025000245299596515,0.001118328222590658,-0.8435491461916627,19.492967638294154,1.0
5.0397481013281755,3.406097532604869,4.012155709150035,4.86108,430.11232032368565,5.039748101328177,4.86108,477.22533387988346,922.280973399931,203.3151117353955,43.731996702706745,1.7125409918892638,0.2895317542276364,0.5595462125790346,0.12335091367247791,0.02653212397227604,0.0010389955485750374,0.6036469370037176,23.042229801165377,1.0
5.14637481698448,3.810756803179819,4.249847338471016,5.2083,283.44156601327813,5.146374816984479,5.2083,380.0738186636175,589.3830992304721,79.15001997571058,40.337121739875,2.5185879622098994,0.3482243020493152,0.5399938335422096,0.07251738770153161,0.0369569419802049,0.0023075347267383435,0.5517700122556398,20.70086992616964,1.0
4.643201461594218,3.742370341129594,3.897582129168704,5.2083,348.6527823530842,4.643201461594219,4.86108,555.3162876317995,609.3862779303121,58.83466084217591,44.625507194019,1.2064402770933522,0.43747421873843995,0.480070172233542,0.046349527035191,0.03515565692979354,0.0009504250630335343,-0.2077189379701226,19.278236772922416,1.0
5.734934055411227,4.739463308659724,4.742981085759271,9.37494,579.4800694293588,5.734934055411227,5.5555200000000005,2198.3311914773417,1118.190035679818,1184.728677327521,214.31682845454898,6.1676499575185355,0.4655770556345193,0.23681764898300295,0.2509096406648565,0.045389429195944575,0.001306225521676789,-5.888114580092075,47.58036595033316,1.0
5.985884506957345,5.404620319942092,4.5824826632152815,1.3888800000000001,1204.5251421431938,5.985884506957345,3.1249800000000003,2779.2895649892534,452.0786011517946,1651.193804350732,424.481276576887,12.276009062360798,0.5224897080177796,0.08498805568602232,0.3104144956984058,0.07979992479068283,0.002307815807109437,0.0035728067564227786,48.185656707498474,1.0
4.163868149275349,4.637294441402627,4.0323705360196875,1.3888800000000001,2380.552205615957,4.163868149275348,1.7361000000000002,7260.7179554746435,849.7618601779668,1901.7885797926554,504.0563850688629,16.74300307734144,0.6893260448570805,0.08067562818704492,0.18055410055893523,0.04785466071471481,0.0015895656822244965,4.037456572934834,57.954310382001964,1.0
3.542111262567614,4.5739587521948115,3.7244809492581754,1.04166,1980.437176483395,3.542111262567614,1.04166,4677.038402356677,801.731520006342,735.2510415033765,288.0573680206586,12.434078352649156,0.7179414371834137,0.12306853829093284,0.11286355681012862,0.04421779403902609,0.0019086736764987822,-2.1446111894581334,47.51707239179566,1.0
6.48430970955636,5.4235898741725705,4.6102445268481125,2.08332,769.8759337073521,6.484309709556359,4.16664,2040.200148840177,353.68410555488623,1360.404791511922,436.9949238451874,10.038449928750861,0.48560904044948866,0.08418399499597257,0.3238039492373071,0.10401366050796351,0.002389354809268185,-0.10923167535001449,43.76351971410201,1.0
5.594180537177772,4.927274201480217,4.780610370099004,1.04166,471.31628797160266,5.594180537177771,3.8194200000000005,1781.1592456714952,912.7512164488712,590.9084386140429,260.69223339943574,7.183867402799886,0.5013543929048486,0.2569179780572437,0.16632681340741537,0.07337872609010304,0.0020220895403890993,2.488309708895953,38.02422630418599,1.0
4.7688957083293095,4.6585697039911595,4.490249425776975,3.1249800000000003,1119.5286761568043,4.768895708329309,3.1249800000000003,4218.500965792743,992.1307031486314,843.1637524090461,352.65426884676987,9.819808380541783,0.6574694168827916,0.1546273427836148,0.13141027704586702,0.05496250881060112,0.001530454477125454,-3.591812800130026,41.25345303813212,1.0
6.681696806014425,6.518343260349647,5.010380058587241,0.6944400000000001,224.90892914281994,6.6816968060144255,4.86108,982.8729804748143,344.0337044396955,379.54783431167823,353.9853249594395,6.775511189035215,0.4754574688696032,0.16642373691024695,0.18360343218468833,0.17123775906515706,0.0032776029703045716,1.7669633288239346,27.04209626560276,1.0
5.4667163186637495,3.8321253552754593,4.410767004386417,2.43054,1475.394302658401,5.4667163186637495,4.51386,2309.0451122597365,2313.752711520394,941.0852945201352,268.3323102082917,2.254402658414599,0.39575919990624003,0.3965660597233069,0.1612974823338671,0.04599086428982727,0.0003863937467585959,17.38029759481496,71.48544966151992,1.0
5.613169495537338,4.822543515289987,4.80473885153152,1.7361000000000002,779.3982970328027,5.613169495537338,4.16664,2878.154943386194,1767.0628653294482,857.2098810468146,559.909358607266,2.6940478852028553,0.47454908271837476,0.2913526472140572,0.14133643627583872,0.0923176402101223,0.00044419358160692577,-2.24453437979092,57.59178036698638,1.0
4.173346267730359,3.363120685003729,3.9977303684060224,2.43054,851.7640301872717,4.173346267730358,2.7777600000000002,2621.6386276777434,1272.878494353071,278.1025635274374,162.63080497535006,1.3601780321904051,0.6045363137347939,0.2935192000470816,0.06412901336596392,0.03750182283002488,0.0003136500221358918,1.7824059893816226,57.79942938285119,1.0
4.5231255061214775,3.3094286918640696,3.753084521591697,2.43054,3991.4075916287825,4.523125506121477,3.8194200000000005,7012.221216283697,5407.923912507863,1036.827305684398,477.96493069678365,4.84154149580379,0.5030367599969018,0.38794904486762044,0.07437903517884335,0.03428784157172921,0.000347318384905494,-1.7397925154817961,74.09851498809486,1.0
4.832676841364247,3.2283548535128874,4.337403898294567,2.7777600000000002,796.4888535864513,4.832676841364247,4.16664,2546.528022773337,2935.4672213825434,547.6699773767798,144.64012980961562,2.0288014762995843,0.412304120820799,0.4752766202008258,0.08867233602101177,0.023418443081420548,0.00032847987594287445,1.4549140759004306,60.37276704958337,1.0
4.288718771562817,2.7586340338826507,4.007392978908416,4.86108,2168.072361430413,4.288718771562816,4.16664,5985.559679842877,5806.327620518937,747.3825863671879,167.84958667645256,2.2193157356330584,0.47095759890805367,0.4568552083511919,0.058805780439636614,0.013206791435905694,0.00017462086521206367,-2.1489261524947456,56.940963809311334,1.0
4.777952908862431,3.3676079297738384,4.385021545209597,5.2083,3033.2501292356365,4.77795290886243,4.86108,6972.363676417153,6198.345506055843,1181.7533310979256,556.9070378082188,3.3409858897710603,0.46754502871843834,0.4156417768966496,0.07924470391513075,0.03734445434426099,0.00022403612552000367,2.883709380573417,76.80767297453168,1.0
4.802998764205143,3.3893140696180843,4.391406553879162,2.43054,1922.8300837324434,4.802998764205144,4.16664,4660.018124784085,4255.093980218069,1185.5647530052327,342.5687658816344,2.217861381817446,0.4461284203764803,0.40736286965324053,0.11350044492300403,0.032795937333435804,0.0002123277138391087,-1.7629042258963459,59.44508262264595,1.0
4.14919421781364,4.464718485370572,4.331252133149966,1.7361000000000002,3728.5961485254074,4.149194217813639,2.08332,13325.013119274896,4363.639947764401,2017.4205059642943,1114.4894652032694,25.718283991511377,0.6392033626201534,0.20932462151500064,0.09677603764351121,0.053462267345327164,0.0012337108760076554,-9.197925486651691,75.71362123458782,1.0
6.797098587130073,5.001420198511088,5.046075832095597,4.51386,860.1409670074993,6.7970985871300735,4.86108,2884.5667752235527,2703.138366101073,2407.27652436249,720.2613070299659,19.07854898008848,0.3302565365904977,0.30948464163886485,0.2756111643454512,0.08246333790675611,0.0021843195184302446,3.4126628010213027,57.07928523767354,1.0
4.924463252437787,4.988168418659434,4.509135885858037,2.7777600000000002,1978.4639010002538,4.9244632524377865,2.7777600000000002,8474.29812546408,1239.181291751158,1276.5372916242081,993.0013664562919,29.922406773079075,0.705430792578494,0.10315386924632057,0.10626351587520465,0.08266097446653474,0.0024908478334461845,0.8768401416389873,60.729561875972664,1.0
5.293362420219406,4.500756805868102,4.8796214779854825,2.08332,1665.5558183115477,5.293362420219405,4.16664,6698.333012615972,4445.775717741041,2492.703945719316,627.6973875733704,9.701582755138704,0.4692611528079059,0.3114550791224097,0.17462988552135825,0.043974224505173624,0.0006796580431523995,0.570136951563838,69.63287747096072,1.0
3.7810768653598044,3.746436394284038,4.078668019123485,1.04166,5536.349150467141,3.7810768653598044,2.7777600000000002,13173.75229702839,9775.118823749752,761.1305178932424,700.303766958042,17.710579215239914,0.5392886718758286,0.40016016158718387,0.03115809807744738,0.028668057503831508,0.0007250109557087116,1.1688683409942213,83.14615132433369,1.0
5.665468171793278,4.9318157338162525,4.7664882870816765,3.8194200000000005,1328.0303264678034,5.665468171793277,4.16664,5024.685380751012,3613.2276960738504,1327.6637566433285,776.9634452261182,24.29123873168275,0.466681899184418,0.3355887653880236,0.12331053518340282,0.07216268258387917,0.0022561176602761595,-0.7551097412833845,63.247419036343075,1.0
